Date,Open,High,Low,Close,Volume,Adj Close
2012-06-26,2.70,2.70,2.70,2.70,300,2.70
2012-06-25,2.90,3.20,2.90,3.20,130000,3.20
2012-06-22,3.20,3.20,3.20,3.20,000,3.20
2012-06-21,2.84,3.20,2.84,3.20,224000,3.20
2012-06-20,2.79,2.79,2.79,2.79,200,2.79
2012-06-19,2.79,2.79,2.79,2.79,5000,2.79
2012-06-18,2.70,2.70,2.70,2.70,000,2.70
2012-06-15,2.70,2.70,2.70,2.70,000,2.70
2012-06-14,2.70,2.70,2.70,2.70,000,2.70
2012-06-13,2.60,2.70,2.60,2.70,18500,2.70
2012-06-12,2.80,2.80,2.80,2.80,000,2.80
2012-06-11,2.80,2.80,2.80,2.80,000,2.80
2012-06-08,2.80,2.80,2.80,2.80,000,2.80
2012-06-07,2.80,2.80,2.80,2.80,000,2.80
2012-06-06,2.80,2.80,2.80,2.80,000,2.80
2012-06-05,2.80,2.80,2.80,2.80,000,2.80
2012-06-04,2.80,2.80,2.80,2.80,000,2.80
2012-06-01,2.77,2.80,2.77,2.80,22000,2.80
2012-05-31,2.74,2.74,2.74,2.74,000,2.74
2012-05-30,2.74,2.74,2.74,2.74,000,2.74
2012-05-29,2.74,2.74,2.74,2.74,000,2.74
2012-05-28,2.54,2.77,2.52,2.74,11500,2.74
2012-05-25,2.80,2.80,2.80,2.80,000,2.80
2012-05-24,2.80,2.80,2.80,2.80,000,2.80
2012-05-23,2.80,2.80,2.80,2.80,500,2.80
2012-05-22,2.80,2.80,2.80,2.80,1000,2.80
2012-05-21,2.80,2.80,2.80,2.80,000,2.80
2012-05-18,2.80,2.80,2.75,2.80,9100,2.80
2012-05-17,2.75,2.75,2.75,2.75,000,2.75
2012-05-16,2.75,2.75,2.75,2.75,000,2.75
2012-05-15,2.92,2.92,2.75,2.75,10000,2.75
2012-05-14,2.92,2.92,2.92,2.92,300,2.92
2012-05-11,3.08,3.20,3.08,3.20,3400,3.20
2012-05-10,3.40,3.40,3.29,3.40,16900,3.40
2012-05-09,2.75,3.20,2.75,3.20,23200,2.99
2012-05-08,2.61,2.61,2.61,2.61,000,2.44
2012-05-07,2.61,2.61,2.61,2.61,000,2.44
2012-05-04,2.61,2.61,2.61,2.61,1000,2.44
2012-05-03,2.80,2.80,2.80,2.80,2000,2.62
2012-05-02,2.85,2.85,2.85,2.85,1900,2.66
2012-05-01,2.99,2.99,2.99,2.99,000,2.79
2012-04-30,2.99,2.99,2.99,2.99,000,2.79
2012-04-27,2.99,2.99,2.99,2.99,300,2.79
2012-04-26,3.00,3.00,3.00,3.00,000,2.80
2012-04-25,2.98,3.00,2.98,3.00,14500,2.80
2012-04-24,2.97,2.98,2.97,2.98,3000,2.78
2012-04-23,2.70,2.70,2.70,2.70,000,2.52
2012-04-20,2.60,2.70,2.60,2.70,4900,2.52
2012-04-19,2.80,2.80,2.80,2.80,2000,2.62
2012-04-18,2.80,2.80,2.80,2.80,2000,2.62
2012-04-17,2.85,2.85,2.85,2.85,4000,2.66
2012-04-16,2.80,2.80,2.80,2.80,000,2.62
2012-04-13,2.80,2.80,2.80,2.80,1000,2.62
2012-04-12,3.00,3.00,3.00,3.00,000,2.80
2012-04-11,3.00,3.00,3.00,3.00,000,2.80
2012-04-10,3.00,3.00,3.00,3.00,000,2.80
2012-04-09,3.00,3.00,3.00,3.00,000,2.80
2012-04-06,3.00,3.00,3.00,3.00,000,2.80
2012-04-05,3.00,3.00,3.00,3.00,000,2.80
2012-04-04,3.00,3.00,3.00,3.00,000,2.80
2012-04-03,2.81,3.00,2.81,3.00,11000,2.80
2012-04-02,2.79,2.79,2.79,2.79,000,2.61
2012-03-30,2.78,2.79,2.78,2.79,42900,2.61
2012-03-29,2.69,2.69,2.65,2.65,800,2.48
2012-03-28,2.65,2.65,2.65,2.65,1800,2.48
2012-03-27,2.65,2.65,2.65,2.65,14100,2.48
2012-03-26,2.51,2.51,2.51,2.51,000,2.35
2012-03-23,2.51,2.51,2.51,2.51,000,2.35
2012-03-22,2.51,2.51,2.51,2.51,000,2.35
2012-03-21,2.51,2.51,2.51,2.51,000,2.35
2012-03-20,2.51,2.51,2.51,2.51,200,2.35
2012-03-19,2.50,2.50,2.50,2.50,000,2.34
2012-03-16,2.51,2.55,2.50,2.50,7500,2.34
2012-03-15,2.44,2.44,2.44,2.44,2000,2.28
2012-03-14,2.75,2.75,2.75,2.75,2000,2.57
2012-03-13,2.74,2.75,2.41,2.75,36700,2.57
2012-03-12,2.70,2.70,2.70,2.70,10500,2.52
2012-03-09,2.40,2.41,2.40,2.41,4900,2.25
2012-03-08,2.50,2.50,2.50,2.50,000,2.34
2012-03-07,2.20,2.50,2.20,2.50,19400,2.34
2012-03-06,2.34,2.34,2.34,2.34,1000,2.19
2012-03-05,2.35,2.35,2.35,2.35,000,2.20
2012-03-02,2.35,2.35,2.35,2.35,000,2.20
2012-03-01,2.35,2.35,2.35,2.35,300,2.20
2012-02-29,2.30,2.30,2.30,2.30,000,2.15
2012-02-28,2.25,2.30,2.25,2.30,5000,2.15
2012-02-27,2.15,2.28,2.15,2.28,10400,2.13
2012-02-24,2.35,2.35,2.35,2.35,000,2.20
2012-02-23,2.35,2.35,2.35,2.35,000,2.20
2012-02-22,2.35,2.35,2.35,2.35,1200,2.20
2012-02-21,2.25,2.50,2.10,2.49,600,2.33
2012-02-20,2.30,2.50,2.30,2.50,21100,2.34
2012-02-17,2.30,2.30,2.25,2.25,11400,2.10
2012-02-16,1.95,2.20,1.95,2.20,5100,2.06
2012-02-15,2.00,2.00,1.95,1.95,18800,1.82
2012-02-14,1.86,1.86,1.85,1.85,4400,1.73
2012-02-13,2.50,2.50,2.50,2.50,100,2.34
2012-02-10,2.24,2.29,2.24,2.29,4500,2.14
2012-02-09,2.24,2.24,2.24,2.24,400,2.09
2012-02-08,1.80,1.80,1.80,1.80,000,1.68
2012-02-07,1.80,1.80,1.80,1.80,400,1.68
2012-02-06,2.25,2.25,2.25,2.25,000,2.10
2012-02-03,2.25,2.25,2.25,2.25,000,2.10
2012-02-02,2.25,2.25,2.25,2.25,000,2.10
2012-02-01,2.25,2.25,2.25,2.25,000,2.10
2012-01-31,1.96,2.25,1.96,2.25,20200,2.10
2012-01-30,2.28,2.28,2.28,2.28,000,2.13
2012-01-27,2.28,2.28,2.28,2.28,000,2.13
