Date,Open,High,Low,Close,Volume,Adj Close
2012-11-30,53.00,55.75,53.00,54.75,76300,51.52
2012-11-29,52.00,53.50,52.00,53.50,165000,50.34
2012-11-28,52.50,52.75,51.75,52.75,5400,49.64
2012-11-27,53.00,53.25,52.00,53.00,40000,49.87
2012-11-26,53.00,53.00,51.50,52.50,60500,49.40
2012-11-23,51.50,52.50,51.50,52.50,38400,49.40
2012-11-22,50.75,51.75,50.75,51.75,32000,48.70
2012-11-21,50.50,51.75,50.50,51.25,27200,48.23
2012-11-20,52.00,52.75,51.50,52.00,17400,48.93
2012-11-19,50.75,52.00,50.75,51.75,44400,48.70
2012-11-16,50.50,51.75,50.25,50.50,42000,47.52
2012-11-15,50.00,51.50,50.00,51.50,103700,48.46
2012-11-14,51.00,51.50,50.50,51.00,29200,47.99
2012-11-13,50.75,52.00,50.75,51.25,81500,48.23
2012-11-12,50.75,52.25,50.75,51.25,76400,48.23
2012-11-09,51.00,52.25,51.00,51.25,232500,48.23
2012-11-08,51.00,52.25,51.00,52.25,25800,49.17
2012-11-07,53.00,53.00,51.25,51.75,27400,48.70
2012-11-06,50.25,53.00,50.00,53.00,276200,49.87
2012-11-05,50.00,51.00,50.00,51.00,135700,47.99
2012-11-02,51.00,51.50,50.50,51.00,20400,47.99
2012-11-01,49.50,51.00,49.50,51.00,211600,47.99
2012-10-31,50.25,50.25,49.70,50.00,313600,47.05
2012-10-30,50.50,50.75,50.25,50.25,128800,47.29
2012-10-29,49.60,50.25,49.50,50.25,37500,47.29
2012-10-26,48.10,50.50,48.10,50.50,41200,47.52
2012-10-25,47.70,49.20,47.50,49.20,47300,46.30
2012-10-24,47.80,48.90,46.70,47.90,61700,45.07
2012-10-23,49.60,49.70,47.00,48.20,169200,45.36
2012-10-22,48.60,50.25,48.60,49.40,68300,46.49
2012-10-19,48.80,49.00,47.80,48.60,56000,45.73
2012-10-18,44.00,50.00,43.70,48.80,530000,45.92
2012-10-17,44.50,45.60,42.90,44.50,127200,41.87
2012-10-16,44.90,46.00,44.50,44.90,181400,42.25
2012-10-15,44.70,45.50,43.50,45.30,80900,42.63
2012-10-12,45.00,45.80,42.40,44.90,136000,42.25
2012-10-11,44.50,45.50,43.80,45.00,66300,42.35
2012-10-10,47.10,47.10,45.00,45.00,96200,42.35
2012-10-09,48.60,48.60,47.00,47.20,30100,44.42
2012-10-08,49.50,49.50,48.60,49.00,9900,46.11
2012-10-05,48.60,49.50,48.60,49.50,15200,46.58
2012-10-04,48.50,49.50,48.00,49.50,23700,46.58
2012-10-03,49.50,49.50,48.20,48.50,45000,45.64
2012-10-02,49.50,50.50,48.80,49.90,45300,46.96
2012-10-01,49.30,49.50,47.80,49.50,25200,46.58
2012-09-28,49.30,49.30,47.50,49.20,27000,46.30
2012-09-27,48.10,49.40,48.10,49.10,25100,46.20
2012-09-26,50.00,50.00,48.10,48.20,58500,45.36
2012-09-25,49.00,50.50,49.00,50.00,31500,47.05
2012-09-24,50.00,50.75,48.60,49.10,34100,46.20
2012-09-21,51.50,51.50,50.50,50.50,65400,47.52
2012-09-20,51.25,51.50,51.00,51.00,29300,47.99
2012-09-19,50.75,52.00,50.75,51.25,31400,48.23
2012-09-18,53.00,53.00,50.75,51.25,75200,48.23
2012-09-17,54.00,54.75,53.25,53.75,258200,50.58
2012-09-14,52.25,54.75,52.25,54.25,93700,51.05
2012-09-13,51.25,52.50,51.25,52.25,20500,49.17
2012-09-12,49.40,51.50,49.40,51.50,43300,48.46
2012-09-11,50.00,50.50,49.40,50.00,12400,47.05
2012-09-10,50.75,51.25,50.50,50.50,15000,47.52
2012-09-07,48.90,52.50,48.70,50.75,114000,47.76
2012-09-06,48.00,48.70,47.90,48.30,24600,45.45
2012-09-05,47.60,48.50,46.40,48.20,56800,45.36
2012-09-04,48.00,48.70,47.50,47.90,26900,45.07
2012-09-03,47.90,49.50,47.90,48.50,21700,45.64
2012-08-31,47.90,48.40,47.90,47.90,30600,45.07
2012-08-30,47.50,48.70,46.90,47.90,85200,45.07
2012-08-29,48.80,48.80,45.00,47.50,120500,44.70
2012-08-28,49.90,50.25,47.30,47.30,54800,44.51
2012-08-27,50.50,50.75,49.10,49.90,20400,46.96
2012-08-24,50.50,51.25,49.60,50.50,40500,47.52
2012-08-23,54.00,54.00,50.50,50.50,183500,47.52
2012-08-22,53.75,53.75,52.25,52.50,20000,49.40
2012-08-21,52.50,53.75,52.00,53.75,29200,50.58
2012-08-20,53.75,53.75,51.75,52.50,42300,49.40
2012-08-17,53.00,53.50,52.00,52.00,41200,48.93
2012-08-16,52.75,53.75,52.50,53.00,51600,49.87
2012-08-15,52.25,53.00,52.00,52.50,59100,49.40
2012-08-14,51.00,52.75,51.00,52.25,73600,49.17
2012-08-13,50.00,51.25,50.00,51.00,20100,47.99
2012-08-10,50.75,51.50,50.25,50.25,14700,47.29
2012-08-09,50.00,51.50,50.00,50.75,25300,47.76
2012-08-08,50.00,51.00,49.70,50.50,10100,47.52
2012-08-07,50.50,51.00,50.00,50.00,57700,47.05
2012-08-06,49.50,51.75,49.50,51.00,50400,47.99
2012-08-03,50.00,50.75,49.30,49.50,65500,46.58
2012-08-02,48.90,50.00,48.80,49.50,29300,46.58
2012-08-01,49.00,50.00,48.90,49.60,28400,46.67
2012-07-31,49.40,49.90,49.00,49.00,44200,46.11
2012-07-30,48.30,51.00,48.30,49.40,68800,46.49
2012-07-27,48.00,48.70,47.00,48.30,49400,45.45
2012-07-26,47.50,48.00,47.00,47.20,39400,44.42
2012-07-25,48.70,48.70,47.00,47.20,73500,44.42
2012-07-24,45.10,48.70,45.10,48.70,26100,45.83
2012-07-23,46.00,47.00,45.10,47.00,25300,44.23
2012-07-20,46.20,47.20,45.90,45.90,59200,43.19
2012-07-19,48.40,48.40,45.20,46.20,339300,43.47
2012-07-18,49.70,49.90,48.50,48.50,26600,45.64
2012-07-17,49.80,50.25,49.30,49.90,13000,46.96
2012-07-16,49.80,50.25,49.20,49.80,32300,46.86
2012-07-13,49.60,50.00,49.20,49.60,153700,46.67
2012-07-12,50.00,50.50,50.00,50.00,33700,47.05
2012-07-11,52.25,52.25,49.00,49.70,92800,46.77
2012-07-10,51.50,52.00,50.25,50.50,16800,47.52
2012-07-09,50.50,51.50,50.50,50.50,14900,47.52
2012-07-06,50.50,51.50,50.00,51.00,15100,47.99
2012-07-05,51.75,53.00,49.80,50.50,71800,47.52
2012-07-04,52.00,53.00,51.50,51.75,32700,48.70
2012-07-03,49.10,52.00,49.10,52.00,41000,48.93
2012-07-02,48.50,52.50,48.50,50.75,29500,47.76
2012-06-29,50.00,52.25,50.00,51.50,38500,48.46
2012-06-28,50.00,51.00,48.80,49.50,297200,46.58
2012-06-27,50.50,50.50,48.50,50.00,227400,47.05
2012-06-26,52.00,52.00,49.70,50.00,37100,47.05
2012-06-25,53.00,53.50,51.75,52.00,91200,48.93
2012-06-22,53.75,53.75,53.75,53.75,000,50.58
2012-06-21,53.50,54.50,53.00,53.75,24100,50.58
2012-06-20,53.00,54.75,53.00,54.75,49300,51.52
2012-06-19,51.00,53.75,51.00,53.50,31200,50.34
2012-06-18,53.00,53.25,50.75,52.00,52600,48.93
2012-06-15,52.75,53.25,51.25,51.75,58500,48.70
2012-06-14,52.25,53.50,52.00,52.50,32200,49.40
2012-06-13,54.75,54.75,52.00,52.75,123700,49.64
2012-06-12,54.25,54.75,53.75,54.00,50500,50.81
2012-06-11,55.50,56.50,54.00,54.50,52900,51.28
2012-06-08,54.50,55.00,53.75,55.00,42800,51.76
2012-06-07,54.00,55.25,54.00,54.50,36800,51.28
2012-06-06,52.75,52.75,52.75,52.75,000,49.64
2012-06-05,53.50,54.00,52.25,52.75,35800,49.64
2012-06-04,53.00,53.25,50.50,53.25,214400,50.11
2012-06-01,55.75,55.75,53.00,53.00,76300,49.87
2012-05-31,55.50,56.00,53.50,55.50,221200,52.23
2012-05-30,55.50,56.50,54.75,55.00,62600,51.76
2012-05-29,57.50,57.50,55.00,55.50,126200,52.23
2012-05-28,57.50,59.00,56.50,56.75,65800,53.40
2012-05-25,58.00,58.00,55.75,57.00,22600,53.64
2012-05-24,57.00,58.00,55.75,58.00,96500,54.58
2012-05-23,58.00,58.00,55.25,57.00,139000,53.64
2012-05-22,56.00,58.75,55.50,57.50,133200,54.11
2012-05-21,54.00,56.50,52.75,56.25,89700,52.93
2012-05-18,53.00,55.00,51.75,54.25,184600,51.05
2012-05-17,55.25,55.25,55.25,55.25,000,51.99
2012-05-16,55.50,56.00,53.75,55.25,51400,51.99
2012-05-15,57.00,57.25,55.50,56.00,52000,52.70
2012-05-14,58.50,58.50,55.25,57.25,72800,53.87
2012-05-11,56.50,59.25,56.50,58.75,138200,55.28
2012-05-10,55.50,58.75,55.00,58.00,147100,54.58
2012-05-09,56.75,57.75,55.00,56.00,196200,52.70
2012-05-08,58.00,58.00,57.00,57.50,65300,54.11
2012-05-07,59.50,59.50,56.50,58.00,158600,54.58
2012-05-04,61.25,61.25,59.75,60.50,58300,56.93
2012-05-03,61.50,61.50,60.00,61.25,58400,57.64
2012-05-02,61.00,61.50,60.00,61.25,54800,57.64
2012-05-01,60.50,60.50,60.50,60.50,000,56.93
2012-04-30,62.50,63.50,60.50,60.50,81200,56.93
2012-04-27,63.50,63.50,60.75,62.50,273100,58.81
2012-04-26,58.00,64.25,58.00,64.25,484800,60.46
2012-04-25,56.00,57.75,55.75,57.00,164000,53.64
2012-04-24,55.00,55.75,54.75,55.75,192500,52.46
2012-04-23,56.50,57.00,55.00,55.50,94100,52.23
2012-04-20,55.75,58.00,53.25,58.00,70500,54.58
