Date,Open,High,Low,Close,Volume,Adj Close
2013-06-12,126.50,128.75,126.25,127.00,60600,122.88
2013-06-11,127.25,127.50,126.00,126.75,115600,122.63
2013-06-10,127.00,128.25,127.00,127.00,194500,122.88
2013-06-07,122.50,125.75,122.50,125.75,139100,121.67
2013-06-06,122.50,122.50,122.50,122.50,000,118.52
2013-06-05,123.00,123.00,122.00,122.50,99800,118.52
2013-06-04,125.25,125.50,122.25,122.75,331600,118.76
2013-06-03,128.00,128.00,125.25,125.25,352800,121.18
2013-05-31,129.00,129.25,127.75,128.50,156700,124.33
2013-05-30,127.75,129.25,127.75,129.25,157100,125.05
2013-05-29,128.00,129.50,127.75,128.50,80100,124.33
2013-05-28,127.50,129.00,127.50,128.00,237600,123.84
2013-05-27,128.00,128.25,127.00,127.50,31200,123.36
2013-05-24,126.25,128.50,126.25,128.00,60500,123.84
2013-05-23,128.00,128.75,126.00,127.25,202100,123.12
2013-05-22,128.25,129.25,128.00,129.00,134900,124.81
2013-05-21,129.00,129.25,128.25,128.25,87900,124.09
2013-05-20,129.00,129.50,128.25,129.50,74000,125.30
2013-05-17,130.00,130.25,129.75,129.75,33100,125.54
2013-05-16,129.00,131.25,129.00,131.00,209700,126.75
2013-05-15,129.00,130.25,129.00,129.00,87300,124.81
2013-05-14,129.50,129.50,128.75,129.00,180300,124.81
2013-05-13,128.00,132.75,127.75,129.00,207500,124.81
2013-05-10,128.00,128.25,126.75,128.00,103200,123.84
2013-05-09,128.00,128.00,128.00,128.00,000,123.84
2013-05-08,126.25,128.00,126.25,128.00,45300,123.84
2013-05-07,125.75,127.50,124.00,126.75,175300,122.63
2013-05-06,126.00,131.75,125.50,128.75,138800,121.52
2013-05-03,128.00,128.25,126.25,126.75,151700,119.63
2013-05-02,126.00,128.25,125.50,128.25,65100,121.05
2013-05-01,125.00,125.00,125.00,125.00,000,117.98
2013-04-30,125.00,125.00,125.00,125.00,000,117.98
2013-04-29,125.00,125.25,124.25,125.00,136000,117.98
2013-04-26,124.00,124.75,123.00,124.25,37200,117.27
2013-04-25,123.00,124.25,122.75,124.00,47400,117.04
2013-04-24,119.25,122.75,119.25,122.75,103300,115.86
2013-04-23,118.25,119.75,117.50,119.25,81500,112.56
2013-04-22,118.50,118.50,117.00,117.75,41400,111.14
2013-04-19,118.00,118.25,117.50,118.00,34300,111.38
2013-04-18,117.50,119.00,116.50,118.00,38000,111.38
2013-04-17,119.00,120.00,115.75,116.75,80400,110.20
2013-04-16,119.00,120.25,118.00,118.75,62500,112.08
2013-04-15,122.00,122.00,120.00,120.25,47900,113.50
2013-04-12,123.75,123.75,122.00,122.00,64200,115.15
2013-04-11,120.50,123.75,120.50,123.75,65400,116.80
2013-04-10,120.50,120.75,119.75,120.50,55100,113.74
2013-04-09,121.00,122.25,118.50,118.75,110200,112.08
2013-04-08,120.75,124.25,120.00,121.00,289800,114.21
2013-04-05,124.50,124.50,119.25,119.75,96200,113.03
2013-04-04,124.25,125.50,123.50,124.50,281200,117.51
2013-04-03,123.75,124.50,123.75,124.00,68500,117.04
2013-04-02,121.00,123.75,120.75,123.50,113400,116.57
2013-04-01,121.00,121.00,121.00,121.00,000,114.21
2013-03-29,121.00,121.00,121.00,121.00,000,114.21
2013-03-28,121.00,121.00,121.00,121.00,000,114.21
2013-03-27,121.50,122.25,121.00,121.00,52700,114.21
2013-03-26,121.50,122.25,121.50,121.50,36000,114.68
2013-03-25,121.25,122.00,120.50,121.50,120300,114.68
2013-03-22,116.50,122.00,116.50,121.25,245500,114.44
2013-03-21,118.25,118.25,116.25,117.00,199700,110.43
2013-03-20,118.25,118.25,116.75,117.25,184300,110.67
2013-03-19,116.75,117.75,116.50,117.00,184000,110.43
2013-03-18,116.75,117.75,116.00,117.25,83800,110.67
2013-03-15,118.00,118.25,116.00,117.00,168000,110.43
2013-03-14,117.50,118.00,116.25,118.00,340900,111.38
2013-03-13,119.75,119.75,116.75,117.50,112900,110.90
2013-03-12,120.50,121.50,120.25,120.25,404500,113.50
2013-03-11,117.75,121.00,117.75,120.50,151700,113.74
2013-03-08,116.50,120.00,115.75,117.75,282900,111.14
2013-03-07,120.50,122.00,117.50,122.00,352700,115.15
2013-03-06,127.00,127.00,122.75,124.25,200200,117.27
2013-03-05,123.00,127.00,123.00,127.00,445800,119.87
2013-03-04,121.75,122.75,121.50,122.75,191600,115.86
2013-03-01,124.00,124.00,121.00,122.25,216800,115.39
