Date,Open,High,Low,Close,Volume,Adj Close
2012-09-21,32.50,32.50,32.00,32.00,5900,29.43
2012-09-20,32.00,32.10,31.80,32.10,6500,29.52
2012-09-19,29.20,33.30,29.20,32.20,23900,29.61
2012-09-18,28.30,29.00,28.30,29.00,1500,26.67
2012-09-17,29.00,29.60,28.70,28.70,200,26.39
2012-09-14,29.40,29.40,29.00,29.00,400,26.67
2012-09-13,28.40,29.40,28.40,29.40,5700,27.03
2012-09-12,28.50,28.50,28.00,28.00,2900,25.75
2012-09-11,28.50,28.50,28.50,28.50,000,26.21
2012-09-10,28.40,28.50,28.00,28.50,1600,26.21
2012-09-07,28.70,28.70,28.40,28.40,3800,26.12
2012-09-06,28.70,28.70,28.70,28.70,000,26.39
2012-09-05,28.70,28.70,28.70,28.70,100,26.39
2012-09-04,28.40,28.40,28.00,28.00,1300,25.75
2012-09-03,27.80,28.30,27.80,28.30,6900,26.02
2012-08-31,28.00,28.30,28.00,28.30,2600,26.02
2012-08-30,28.00,28.00,28.00,28.00,1800,25.75
2012-08-29,28.20,28.20,28.20,28.20,000,25.93
2012-08-28,28.20,28.20,28.20,28.20,000,25.93
2012-08-27,28.10,28.20,27.50,28.20,1500,25.93
2012-08-24,29.10,29.10,27.80,28.10,7900,25.84
2012-08-23,30.00,30.00,30.00,30.00,000,27.59
2012-08-22,30.00,30.00,30.00,30.00,200,27.59
2012-08-21,29.80,29.80,29.80,29.80,500,27.40
2012-08-20,29.00,29.00,29.00,29.00,000,26.67
2012-08-17,29.20,29.30,29.00,29.00,1000,26.67
2012-08-16,29.00,29.00,29.00,29.00,000,26.67
2012-08-15,29.00,29.00,29.00,29.00,100,26.67
2012-08-14,28.50,28.50,28.40,28.40,3100,26.12
2012-08-13,28.50,28.50,28.10,28.10,200,25.84
2012-08-10,29.00,29.00,29.00,29.00,000,26.67
2012-08-09,29.00,29.00,29.00,29.00,200,26.67
2012-08-08,28.70,28.70,28.70,28.70,000,26.39
2012-08-07,28.70,28.70,28.70,28.70,000,26.39
2012-08-06,28.60,28.70,28.30,28.70,1500,26.39
2012-08-03,29.00,29.00,29.00,29.00,900,26.67
2012-08-02,28.40,28.40,28.40,28.40,000,26.12
2012-08-01,28.40,28.40,28.40,28.40,1600,26.12
2012-07-31,28.90,28.90,28.90,28.90,000,26.57
2012-07-30,29.30,29.30,28.90,28.90,2000,26.57
2012-07-27,28.70,28.70,28.70,28.70,000,26.39
2012-07-26,28.70,28.70,28.70,28.70,100,26.39
2012-07-25,28.40,29.30,28.40,29.30,100,26.94
2012-07-24,29.30,29.30,29.30,29.30,100,26.94
2012-07-23,29.50,29.50,29.00,29.00,1600,26.67
2012-07-20,29.50,29.50,29.50,29.50,200,27.13
2012-07-19,28.60,29.50,28.60,29.50,800,27.13
2012-07-18,29.30,29.30,28.60,28.60,2200,26.30
2012-07-17,28.50,28.60,28.40,28.60,600,26.30
2012-07-16,28.40,29.00,28.40,28.40,1300,26.12
2012-07-13,28.60,28.60,28.40,28.40,500,26.12
2012-07-12,29.50,29.50,29.50,29.50,1000,27.13
2012-07-11,30.00,30.00,30.00,30.00,2000,27.59
2012-07-10,30.00,30.00,30.00,30.00,000,27.59
2012-07-09,29.50,30.00,29.50,30.00,2700,27.59
2012-07-06,29.00,29.00,29.00,29.00,000,26.67
2012-07-05,29.00,29.00,29.00,29.00,000,26.67
2012-07-04,29.00,29.00,29.00,29.00,000,26.67
2012-07-03,29.00,29.00,29.00,29.00,1000,26.67
2012-07-02,29.80,29.80,29.20,29.50,700,27.13
2012-06-29,29.70,29.70,29.70,29.70,700,27.31
2012-06-28,29.80,29.80,29.80,29.80,1000,27.40
2012-06-27,30.60,31.00,30.10,30.50,2700,28.05
2012-06-26,29.80,30.60,29.80,30.60,2500,28.14
2012-06-25,29.10,29.10,29.00,29.00,2000,26.67
2012-06-22,28.40,28.40,28.40,28.40,000,26.12
2012-06-21,28.40,28.40,28.40,28.40,1000,26.12
2012-06-20,28.50,28.50,28.00,28.00,25300,25.75
2012-06-19,28.20,28.20,28.20,28.20,400,25.93
2012-06-18,28.00,28.00,28.00,28.00,000,25.75
2012-06-15,28.00,28.00,28.00,28.00,130500,25.75
2012-06-14,28.00,28.00,28.00,28.00,1500,25.75
2012-06-13,28.70,28.70,28.00,28.00,1100,25.75
2012-06-12,28.00,28.50,28.00,28.00,400,25.75
2012-06-11,28.10,28.10,28.00,28.00,1000,25.75
2012-06-08,28.60,28.60,28.10,28.10,1000,25.84
2012-06-07,27.90,28.00,27.20,28.00,4200,25.75
2012-06-06,28.00,28.00,28.00,28.00,000,25.75
2012-06-05,29.00,29.00,28.00,28.00,2200,25.75
2012-06-04,28.00,28.00,27.00,28.00,3600,25.75
2012-06-01,28.00,28.00,28.00,28.00,1300,25.75
2012-05-31,28.10,28.10,28.10,28.10,10000,25.84
2012-05-30,28.10,28.10,28.10,28.10,300,25.84
2012-05-29,27.80,28.30,27.80,28.00,3300,25.75
2012-05-28,29.00,29.00,28.10,28.10,1200,25.84
2012-05-25,29.00,29.00,28.30,29.00,3800,26.67
2012-05-24,29.40,31.10,29.30,29.30,4200,26.94
2012-05-23,28.20,29.80,28.20,29.40,3500,27.03
2012-05-22,29.00,29.00,29.00,29.00,900,26.67
2012-05-21,29.00,29.00,29.00,29.00,4500,26.67
